80917,1,;, 08/09 18,8,18
80918,1,;, 08/09 19,8,19
80919,1,;, 08/09 20,8,20
80920,1,;, 08/09 21,8,21
80921,0,;, 08/09 22,8,22
80922,0,;, 08/09 23,8,23
80923,0,;, 08/09 24,8,24
80924,0,;, 08/10 01,8,1
81001,0,;, 08/10 02,8,2
81002,0,;, 08/10 03,8,3
81003,0,;, 08/10 04,8,4
81004,0,;, 08/10 05,8,5
81005,0,;, 08/10 06,8,6
81006,0,;, 08/10 07,8,7
81007,0,;, 08/10 08,8,8
81008,0,;, 08/10 09,8,9
81009,0,;, 08/10 10,8,10
81010,0,;, 08/10 11,8,11
81011,0,;, 08/10 12,8,12
81012,0,;, 08/10 13,8,13
81013,0,;, 08/10 14,8,14
81014,0,;, 08/10 15,8,15
81015,0,;, 08/10 16,8,16
81016,1,;, 08/10 17,8,17
81017,1,;, 08/10 18,8,18
81018,1,;, 08/10 19,8,19
81019,1,;, 08/10 20,8,20
81020,1,;, 08/10 21,8,21
81021,0,;, 08/10 22,8,22
81022,0,;, 08/10 23,8,23
81023,0,;, 08/10 24,8,24
81024,0,;, 08/11 01,8,1
81101,0,;, 08/11 02,8,2
81102,0,;, 08/11 03,8,3
81103,0,;, 08/11 04,8,4
81104,0,;, 08/11 05,8,5
81105,0,;, 08/11 06,8,6
81106,0,;, 08/11 07,8,7
81107,0,;, 08/11 08,8,8
81108,0,;, 08/11 09,8,9
81109,0,;, 08/11 10,8,10
81110,0,;, 08/11 11,8,11
81111,0,;, 08/11 12,8,12
81112,0,;, 08/11 13,8,13
81113,0,;, 08/11 14,8,14
81114,0,;, 08/11 15,8,15
81115,0,;, 08/11 16,8,16
81116,1,;, 08/11 17,8,17
81117,1,;, 08/11 18,8,18
81118,1,;, 08/11 19,8,19
81119,1,;, 08/11 20,8,20
81120,1,;, 08/11 21,8,21
81121,0,;, 08/11 22,8,22
81122,0,;, 08/11 23,8,23
81123,0,;, 08/11 24,8,24
81124,0,;, 08/12 01,8,1
81201,0,;, 08/12 02,8,2
81202,0,;, 08/12 03,8,3
81203,0,;, 08/12 04,8,4
81204,0,;, 08/12 05,8,5
81205,0,;, 08/12 06,8,6
81206,0,;, 08/12 07,8,7
81207,0,;, 08/12 08,8,8
81208,0,;, 08/12 09,8,9
81209,0,;, 08/12 10,8,10
81210,0,;, 08/12 11,8,11
81211,0,;, 08/12 12,8,12
81212,0,;, 08/12 13,8,13
81213,0,;, 08/12 14,8,14
81214,0,;, 08/12 15,8,15
81215,0,;, 08/12 16,8,16
81216,1,;, 08/12 17,8,17
81217,1,;, 08/12 18,8,18
81218,1,;, 08/12 19,8,19
81219,1,;, 08/12 20,8,20
81220,1,;, 08/12 21,8,21
81221,0,;, 08/12 22,8,22
81222,0,;, 08/12 23,8,23
81223,0,;, 08/12 24,8,24
81224,0,;, 08/13 01,8,1
81301,0,;, 08/13 02,8,2
81302,0,;, 08/13 03,8,3
81303,0,;, 08/13 04,8,4
81304,0,;, 08/13 05,8,5
81305,0,;, 08/13 06,8,6
81306,0,;, 08/13 07,8,7
81307,0,;, 08/13 08,8,8
81308,0,;, 08/13 09,8,9
81309,0,;, 08/13 10,8,10
81310,0,;, 08/13 11,8,11
81311,0,;, 08/13 12,8,12
81312,0,;, 08/13 13,8,13
81313,0,;, 08/13 14,8,14
81314,0,;, 08/13 15,8,15
81315,0,;, 08/13 16,8,16
81316,1,;, 08/13 17,8,17
81317,1,;, 08/13 18,8,18
81318,1,;, 08/13 19,8,19
81319,1,;, 08/13 20,8,20
81320,1,;, 08/13 21,8,21
81321,0,;, 08/13 22,8,22
81322,0,;, 08/13 23,8,23
81323,0,;, 08/13 24,8,24
81324,0,;, 08/14 01,8,1
81401,0,;, 08/14 02,8,2
81402,0,;, 08/14 03,8,3
81403,0,;, 08/14 04,8,4
81404,0,;, 08/14 05,8,5
81405,0,;, 08/14 06,8,6
81406,0,;, 08/14 07,8,7
81407,0,;, 08/14 08,8,8
81408,0,;, 08/14 09,8,9
81409,0,;, 08/14 10,8,10
81410,0,;, 08/14 11,8,11
81411,0,;, 08/14 12,8,12
81412,0,;, 08/14 13,8,13
81413,0,;, 08/14 14,8,14
81414,0,;, 08/14 15,8,15
81415,0,;, 08/14 16,8,16
81416,1,;, 08/14 17,8,17
81417,1,;, 08/14 18,8,18
81418,1,;, 08/14 19,8,19
81419,1,;, 08/14 20,8,20
81420,1,;, 08/14 21,8,21
81421,0,;, 08/14 22,8,22
81422,0,;, 08/14 23,8,23
81423,0,;, 08/14 24,8,24
81424,0,;, 08/15 01,8,1
81501,0,;, 08/15 02,8,2
81502,0,;, 08/15 03,8,3
81503,0,;, 08/15 04,8,4
81504,0,;, 08/15 05,8,5
81505,0,;, 08/15 06,8,6
81506,0,;, 08/15 07,8,7
81507,0,;, 08/15 08,8,8
81508,0,;, 08/15 09,8,9
81509,0,;, 08/15 10,8,10
81510,0,;, 08/15 11,8,11
81511,0,;, 08/15 12,8,12
81512,0,;, 08/15 13,8,13
81513,0,;, 08/15 14,8,14
81514,0,;, 08/15 15,8,15
81515,0,;, 08/15 16,8,16
81516,1,;, 08/15 17,8,17
81517,1,;, 08/15 18,8,18
81518,1,;, 08/15 19,8,19
81519,1,;, 08/15 20,8,20
81520,1,;, 08/15 21,8,21
81521,0,;, 08/15 22,8,22
81522,0,;, 08/15 23,8,23
81523,0,;, 08/15 24,8,24
81524,0,;, 08/16 01,8,1
81601,0,;, 08/16 02,8,2
81602,0,;, 08/16 03,8,3
81603,0,;, 08/16 04,8,4
81604,0,;, 08/16 05,8,5
81605,0,;, 08/16 06,8,6
81606,0,;, 08/16 07,8,7
81607,0,;, 08/16 08,8,8
81608,0,;, 08/16 09,8,9
81609,0,;, 08/16 10,8,10
81610,0,;, 08/16 11,8,11
81611,0,;, 08/16 12,8,12
81612,0,;, 08/16 13,8,13
81613,0,;, 08/16 14,8,14
81614,0,;, 08/16 15,8,15
81615,0,;, 08/16 16,8,16
81616,1,;, 08/16 17,8,17
81617,1,;, 08/16 18,8,18
81618,1,;, 08/16 19,8,19
81619,1,;, 08/16 20,8,20
81620,1,;, 08/16 21,8,21
81621,0,;, 08/16 22,8,22
81622,0,;, 08/16 23,8,23
81623,0,;, 08/16 24,8,24
81624,0,;, 08/17 01,8,1
81701,0,;, 08/17 02,8,2
81702,0,;, 08/17 03,8,3
81703,0,;, 08/17 04,8,4
81704,0,;, 08/17 05,8,5
81705,0,;, 08/17 06,8,6
81706,0,;, 08/17 07,8,7
81707,0,;, 08/17 08,8,8
81708,0,;, 08/17 09,8,9
81709,0,;, 08/17 10,8,10
81710,0,;, 08/17 11,8,11
81711,0,;, 08/17 12,8,12
81712,0,;, 08/17 13,8,13
81713,0,;, 08/17 14,8,14
81714,0,;, 08/17 15,8,15
81715,0,;, 08/17 16,8,16
81716,1,;, 08/17 17,8,17
81717,1,;, 08/17 18,8,18
81718,1,;, 08/17 19,8,19
81719,1,;, 08/17 20,8,20
81720,1,;, 08/17 21,8,21
81721,0,;, 08/17 22,8,22
81722,0,;, 08/17 23,8,23
81723,0,;, 08/17 24,8,24
81724,0,;, 08/18 01,8,1
81801,0,;, 08/18 02,8,2
81802,0,;, 08/18 03,8,3
81803,0,;, 08/18 04,8,4
81804,0,;, 08/18 05,8,5
81805,0,;, 08/18 06,8,6
81806,0,;, 08/18 07,8,7
81807,0,;, 08/18 08,8,8
81808,0,;, 08/18 09,8,9
81809,0,;, 08/18 10,8,10
81810,0,;, 08/18 11,8,11
81811,0,;, 08/18 12,8,12
81812,0,;, 08/18 13,8,13
81813,0,;, 08/18 14,8,14
81814,0,;, 08/18 15,8,15
81815,0,;, 08/18 16,8,16
81816,1,;, 08/18 17,8,17
81817,1,;, 08/18 18,8,18
81818,1,;, 08/18 19,8,19
81819,1,;, 08/18 20,8,20
81820,1,;, 08/18 21,8,21
81821,0,;, 08/18 22,8,22
81822,0,;, 08/18 23,8,23
81823,0,;, 08/18 24,8,24
81824,0,;, 08/19 01,8,1
81901,0,;, 08/19 02,8,2
81902,0,;, 08/19 03,8,3
81903,0,;, 08/19 04,8,4
81904,0,;, 08/19 05,8,5
81905,0,;, 08/19 06,8,6
81906,0,;, 08/19 07,8,7
81907,0,;, 08/19 08,8,8
81908,0,;, 08/19 09,8,9
81909,0,;, 08/19 10,8,10
81910,0,;, 08/19 11,8,11
81911,0,;, 08/19 12,8,12
81912,0,;, 08/19 13,8,13
81913,0,;, 08/19 14,8,14
81914,0,;, 08/19 15,8,15
81915,0,;, 08/19 16,8,16
81916,1,;, 08/19 17,8,17
81917,1,;, 08/19 18,8,18
81918,1,;, 08/19 19,8,19
81919,1,;, 08/19 20,8,20
81920,1,;, 08/19 21,8,21
81921,0,;, 08/19 22,8,22
81922,0,;, 08/19 23,8,23
81923,0,;, 08/19 24,8,24
81924,0,;, 08/20 01,8,1
82001,0,;, 08/20 02,8,2
82002,0,;, 08/20 03,8,3
82003,0,;, 08/20 04,8,4
82004,0,;, 08/20 05,8,5
82005,0,;, 08/20 06,8,6
82006,0,;, 08/20 07,8,7
82007,0,;, 08/20 08,8,8
82008,0,;, 08/20 09,8,9
82009,0,;, 08/20 10,8,10
82010,0,;, 08/20 11,8,11
82011,0,;, 08/20 12,8,12
82012,0,;, 08/20 13,8,13
82013,0,;, 08/20 14,8,14
82014,0,;, 08/20 15,8,15
82015,0,;, 08/20 16,8,16
82016,1,;, 08/20 17,8,17
82017,1,;, 08/20 18,8,18
82018,1,;, 08/20 19,8,19
82019,1,;, 08/20 20,8,20
82020,1,;, 08/20 21,8,21
82021,0,;, 08/20 22,8,22
82022,0,;, 08/20 23,8,23
82023,0,;, 08/20 24,8,24
82024,0,;, 08/21 01,8,1
82101,0,;, 08/21 02,8,2
82102,0,;, 08/21 03,8,3
82103,0,;, 08/21 04,8,4
82104,0,;, 08/21 05,8,5
82105,0,;, 08/21 06,8,6
82106,0,;, 08/21 07,8,7
82107,0,;, 08/21 08,8,8
82108,0,;, 08/21 09,8,9
82109,0,;, 08/21 10,8,10
82110,0,;, 08/21 11,8,11
82111,0,;, 08/21 12,8,12
82112,0,;, 08/21 13,8,13
82113,0,;, 08/21 14,8,14
82114,0,;, 08/21 15,8,15
82115,0,;, 08/21 16,8,16
82116,1,;, 08/21 17,8,17
82117,1,;, 08/21 18,8,18
82118,1,;, 08/21 19,8,19
82119,1,;, 08/21 20,8,20
82120,1,;, 08/21 21,8,21
82121,0,;, 08/21 22,8,22
82122,0,;, 08/21 23,8,23
82123,0,;, 08/21 24,8,24
82124,0,;, 08/22 01,8,1
82201,0,;, 08/22 02,8,2
82202,0,;, 08/22 03,8,3
82203,0,;, 08/22 04,8,4
82204,0,;, 08/22 05,8,5
82205,0,;, 08/22 06,8,6
82206,0,;, 08/22 07,8,7
82207,0,;, 08/22 08,8,8
82208,0,;, 08/22 09,8,9
82209,0,;, 08/22 10,8,10
82210,0,;, 08/22 11,8,11
82211,0,;, 08/22 12,8,12
82212,0,;, 08/22 13,8,13
82213,0,;, 08/22 14,8,14
82214,0,;, 08/22 15,8,15
82215,0,;, 08/22 16,8,16
82216,1,;, 08/22 17,8,17
82217,1,;, 08/22 18,8,18
82218,1,;, 08/22 19,8,19
82219,1,;, 08/22 20,8,20
82220,1,;, 08/22 21,8,21
82221,0,;, 08/22 22,8,22
82222,0,;, 08/22 23,8,23
82223,0,;, 08/22 24,8,24
82224,0,;, 08/23 01,8,1
82301,0,;, 08/23 02,8,2
82302,0,;, 08/23 03,8,3
82303,0,;, 08/23 04,8,4
82304,0,;, 08/23 05,8,5
82305,0,;, 08/23 06,8,6
82306,0,;, 08/23 07,8,7
82307,0,;, 08/23 08,8,8
82308,0,;, 08/23 09,8,9
82309,0,;, 08/23 10,8,10
82310,0,;, 08/23 11,8,11
82311,0,;, 08/23 12,8,12
82312,0,;, 08/23 13,8,13
82313,0,;, 08/23 14,8,14
82314,0,;, 08/23 15,8,15
82315,0,;, 08/23 16,8,16
82316,1,;, 08/23 17,8,17
82317,1,;, 08/23 18,8,18
82318,1,;, 08/23 19,8,19
82319,1,;, 08/23 20,8,20
82320,1,;, 08/23 21,8,21
82321,0,;, 08/23 22,8,22
82322,0,;, 08/23 23,8,23
82323,0,;, 08/23 24,8,24
82324,0,;, 08/24 01,8,1
82401,0,;, 08/24 02,8,2
82402,0,;, 08/24 03,8,3
82403,0,;, 08/24 04,8,4
82404,0,;, 08/24 05,8,5
82405,0,;, 08/24 06,8,6
82406,0,;, 08/24 07,8,7
82407,0,;, 08/24 08,8,8
82408,0,;, 08/24 09,8,9
82409,0,;, 08/24 10,8,10
82410,0,;, 08/24 11,8,11
82411,0,;, 08/24 12,8,12
82412,0,;, 08/24 13,8,13
82413,0,;, 08/24 14,8,14
82414,0,;, 08/24 15,8,15
82415,0,;, 08/24 16,8,16
82416,1,;, 08/24 17,8,17
82417,1,;, 08/24 18,8,18
82418,1,;, 08/24 19,8,19
82419,1,;, 08/24 20,8,20
82420,1,;, 08/24 21,8,21
82421,0,;, 08/24 22,8,22
82422,0,;, 08/24 23,8,23
82423,0,;, 08/24 24,8,24
82424,0,;, 08/25 01,8,1
82501,0,;, 08/25 02,8,2
82502,0,;, 08/25 03,8,3
82503,0,;, 08/25 04,8,4
82504,0,;, 08/25 05,8,5
82505,0,;, 08/25 06,8,6
82506,0,;, 08/25 07,8,7
82507,0,;, 08/25 08,8,8
82508,0,;, 08/25 09,8,9
82509,0,;, 08/25 10,8,10
82510,0,;, 08/25 11,8,11
82511,0,;, 08/25 12,8,12
82512,0,;, 08/25 13,8,13
82513,0,;, 08/25 14,8,14
82514,0,;, 08/25 15,8,15
82515,0,;, 08/25 16,8,16
82516,1,;, 08/25 17,8,17
82517,1,;, 08/25 18,8,18
82518,1,;, 08/25 19,8,19
82519,1,;, 08/25 20,8,20
82520,1,;, 08/25 21,8,21
82521,0,;, 08/25 22,8,22
82522,0,;, 08/25 23,8,23
82523,0,;, 08/25 24,8,24
82524,0,;, 08/26 01,8,1
82601,0,;, 08/26 02,8,2
82602,0,;, 08/26 03,8,3
82603,0,;, 08/26 04,8,4
82604,0,;, 08/26 05,8,5
82605,0,;, 08/26 06,8,6
82606,0,;, 08/26 07,8,7
82607,0,;, 08/26 08,8,8
82608,0,;, 08/26 09,8,9
82609,0,;, 08/26 10,8,10
82610,0,;, 08/26 11,8,11
82611,0,;, 08/26 12,8,12
82612,0,;, 08/26 13,8,13
82613,0,;, 08/26 14,8,14
82614,0,;, 08/26 15,8,15
82615,0,;, 08/26 16,8,16
82616,1,;, 08/26 17,8,17
82617,1,;, 08/26 18,8,18
82618,1,;, 08/26 19,8,19
82619,1,;, 08/26 20,8,20
82620,1,;, 08/26 21,8,21
82621,0,;, 08/26 22,8,22
82622,0,;, 08/26 23,8,23
82623,0,;, 08/26 24,8,24
82624,0,;, 08/27 01,8,1
82701,0,;, 08/27 02,8,2
82702,0,;, 08/27 03,8,3
82703,0,;, 08/27 04,8,4
82704,0,;, 08/27 05,8,5
82705,0,;, 08/27 06,8,6
82706,0,;, 08/27 07,8,7
82707,0,;, 08/27 08,8,8
82708,0,;, 08/27 09,8,9
82709,0,;, 08/27 10,8,10
82710,0,;, 08/27 11,8,11
82711,0,;, 08/27 12,8,12
82712,0,;, 08/27 13,8,13
82713,0,;, 08/27 14,8,14
82714,0,;, 08/27 15,8,15
82715,0,;, 08/27 16,8,16
82716,1,;, 08/27 17,8,17
82717,1,;, 08/27 18,8,18
82718,1,;, 08/27 19,8,19
82719,1,;, 08/27 20,8,20
82720,1,;, 08/27 21,8,21
82721,0,;, 08/27 22,8,22
82722,0,;, 08/27 23,8,23
82723,0,;, 08/27 24,8,24
82724,0,;, 08/28 01,8,1
82801,0,;, 08/28 02,8,2
82802,0,;, 08/28 03,8,3
82803,0,;, 08/28 04,8,4
82804,0,;, 08/28 05,8,5
82805,0,;, 08/28 06,8,6
82806,0,;, 08/28 07,8,7
82807,0,;, 08/28 08,8,8
82808,0,;, 08/28 09,8,9
82809,0,;, 08/28 10,8,10
82810,0,;, 08/28 11,8,11
82811,0,;, 08/28 12,8,12
82812,0,;, 08/28 13,8,13
82813,0,;, 08/28 14,8,14
82814,0,;, 08/28 15,8,15
82815,0,;, 08/28 16,8,16
82816,1,;, 08/28 17,8,17
82817,1,;, 08/28 18,8,18
82818,1,;, 08/28 19,8,19
82819,1,;, 08/28 20,8,20
82820,1,;, 08/28 21,8,21
82821,0,;, 08/28 22,8,22
82822,0,;, 08/28 23,8,23
82823,0,;, 08/28 24,8,24
82824,0,;, 08/29 01,8,1
82901,0,;, 08/29 02,8,2
82902,0,;, 08/29 03,8,3
82903,0,;, 08/29 04,8,4
82904,0,;, 08/29 05,8,5
82905,0,;, 08/29 06,8,6
82906,0,;, 08/29 07,8,7
82907,0,;, 08/29 08,8,8
82908,0,;, 08/29 09,8,9
82909,0,;, 08/29 10,8,10
82910,0,;, 08/29 11,8,11
82911,0,;, 08/29 12,8,12
82912,0,;, 08/29 13,8,13
82913,0,;, 08/29 14,8,14
82914,0,;, 08/29 15,8,15
82915,0,;, 08/29 16,8,16
82916,1,;, 08/29 17,8,17
82917,1,;, 08/29 18,8,18
82918,1,;, 08/29 19,8,19
82919,1,;, 08/29 20,8,20
82920,1,;, 08/29 21,8,21
82921,0,;, 08/29 22,8,22
82922,0,;, 08/29 23,8,23
82923,0,;, 08/29 24,8,24
82924,0,;, 08/30 01,8,1
83001,0,;, 08/30 02,8,2
83002,0,;, 08/30 03,8,3
83003,0,;, 08/30 04,8,4
83004,0,;, 08/30 05,8,5
83005,0,;, 08/30 06,8,6
83006,0,;, 08/30 07,8,7
83007,0,;, 08/30 08,8,8
83008,0,;, 08/30 09,8,9
83009,0,;, 08/30 10,8,10
83010,0,;, 08/30 11,8,11
83011,0,;, 08/30 12,8,12
83012,0,;, 08/30 13,8,13
83013,0,;, 08/30 14,8,14
83014,0,;, 08/30 15,8,15
83015,0,;, 08/30 16,8,16
83016,1,;, 08/30 17,8,17
83017,1,;, 08/30 18,8,18
83018,1,;, 08/30 19,8,19
83019,1,;, 08/30 20,8,20
83020,1,;, 08/30 21,8,21
83021,0,;, 08/30 22,8,22
83022,0,;, 08/30 23,8,23
83023,0,;, 08/30 24,8,24
83024,0,;, 08/31 01,8,1
83101,0,;, 08/31 02,8,2
83102,0,;, 08/31 03,8,3
83103,0,;, 08/31 04,8,4
83104,0,;, 08/31 05,8,5
83105,0,;, 08/31 06,8,6
83106,0,;, 08/31 07,8,7
83107,0,;, 08/31 08,8,8
83108,0,;, 08/31 09,8,9
83109,0,;, 08/31 10,8,10
83110,0,;, 08/31 11,8,11
83111,0,;, 08/31 12,8,12
83112,0,;, 08/31 13,8,13
83113,0,;, 08/31 14,8,14
83114,0,;, 08/31 15,8,15
83115,0,;, 08/31 16,8,16
83116,1,;, 08/31 17,8,17
83117,1,;, 08/31 18,8,18
83118,1,;, 08/31 19,8,19
83119,1,;, 08/31 20,8,20
83120,1,;, 08/31 21,8,21
83121,0,;, 08/31 22,8,22
83122,0,;, 08/31 23,8,23
83123,0,;, 08/31 24,8,24
83124,0,;, 09/01 01,9,1
90101,0,;, 09/01 02,9,2
90102,0,;, 09/01 03,9,3
90103,0,;, 09/01 04,9,4
90104,0,;, 09/01 05,9,5
90105,0,;, 09/01 06,9,6
90106,0,;, 09/01 07,9,7
90107,0,;, 09/01 08,9,8
90108,0,;, 09/01 09,9,9
90109,0,;, 09/01 10,9,10
90110,0,;, 09/01 11,9,11
90111,0,;, 09/01 12,9,12
90112,0,;, 09/01 13,9,13
90113,0,;, 09/01 14,9,14
90114,0,;, 09/01 15,9,15
90115,0,;, 09/01 16,9,16
90116,1,;, 09/01 17,9,17
90117,1,;, 09/01 18,9,18
90118,1,;, 09/01 19,9,19
90119,1,;, 09/01 20,9,20
90120,1,;, 09/01 21,9,21
90121,0,;, 09/01 22,9,22
90122,0,;, 09/01 23,9,23
90123,0,;, 09/01 24,9,24
90124,0,;, 09/02 01,9,1
90201,0,;, 09/02 02,9,2
90202,0,;, 09/02 03,9,3
90203,0,;, 09/02 04,9,4
90204,0,;, 09/02 05,9,5
90205,0,;, 09/02 06,9,6
90206,0,;, 09/02 07,9,7
90207,0,;, 09/02 08,9,8
90208,0,;, 09/02 09,9,9
90209,0,;, 09/02 10,9,10
90210,0,;, 09/02 11,9,11
90211,0,;, 09/02 12,9,12
90212,0,;, 09/02 13,9,13
90213,0,;, 09/02 14,9,14
90214,0,;, 09/02 15,9,15
90215,0,;, 09/02 16,9,16
90216,1,;, 09/02 17,9,17
90217,1,;, 09/02 18,9,18
90218,1,;, 09/02 19,9,19
90219,1,;, 09/02 20,9,20
90220,1,;, 09/02 21,9,21
90221,0,;, 09/02 22,9,22
90222,0,;, 09/02 23,9,23
90223,0,;, 09/02 24,9,24
90224,0,;, 09/03 01,9,1
90301,0,;, 09/03 02,9,2
90302,0,;, 09/03 03,9,3
90303,0,;, 09/03 04,9,4
90304,0,;, 09/03 05,9,5
90305,0,;, 09/03 06,9,6
90306,0,;, 09/03 07,9,7
90307,0,;, 09/03 08,9,8
90308,0,;, 09/03 09,9,9
90309,0,;, 09/03 10,9,10
90310,0,;, 09/03 11,9,11
90311,0,;, 09/03 12,9,12
90312,0,;, 09/03 13,9,13
90313,0,;, 09/03 14,9,14
90314,0,;, 09/03 15,9,15
90315,0,;, 09/03 16,9,16
90316,1,;, 09/03 17,9,17
90317,1,;, 09/03 18,9,18
90318,1,;, 09/03 19,9,19
90319,1,;, 09/03 20,9,20
90320,1,;, 09/03 21,9,21
90321,0,;, 09/03 22,9,22
90322,0,;, 09/03 23,9,23
90323,0,;, 09/03 24,9,24
90324,0,;, 09/04 01,9,1
90401,0,;, 09/04 02,9,2
90402,0,;, 09/04 03,9,3
90403,0,;, 09/04 04,9,4
90404,0,;, 09/04 05,9,5
90405,0,;, 09/04 06,9,6
90406,0,;, 09/04 07,9,7
90407,0,;, 09/04 08,9,8
90408,0,;, 09/04 09,9,9
90409,0,;, 09/04 10,9,10
90410,0,;, 09/04 11,9,11
90411,0,;, 09/04 12,9,12
90412,0,;, 09/04 13,9,13
90413,0,;, 09/04 14,9,14
90414,0,;, 09/04 15,9,15
90415,0,;, 09/04 16,9,16
90416,1,;, 09/04 17,9,17
90417,1,;, 09/04 18,9,18
90418,1,;, 09/04 19,9,19
90419,1,;, 09/04 20,9,20
90420,1,;, 09/04 21,9,21
90421,0,;, 09/04 22,9,22
90422,0,;, 09/04 23,9,23
90423,0,;, 09/04 24,9,24
90424,0,;, 09/05 01,9,1
90501,0,;, 09/05 02,9,2
90502,0,;, 09/05 03,9,3
90503,0,;, 09/05 04,9,4
90504,0,;, 09/05 05,9,5
90505,0,;, 09/05 06,9,6
90506,0,;, 09/05 07,9,7
90507,0,;, 09/05 08,9,8
90508,0,;, 09/05 09,9,9
90509,0,;, 09/05 10,9,10
90510,0,;, 09/05 11,9,11
90511,0,;, 09/05 12,9,12
90512,0,;, 09/05 13,9,13
90513,0,;, 09/05 14,9,14
90514,0,;, 09/05 15,9,15
90515,0,;, 09/05 16,9,16
90516,1,;, 09/05 17,9,17
90517,1,;, 09/05 18,9,18
90518,1,;, 09/05 19,9,19
90519,1,;, 09/05 20,9,20
90520,1,;, 09/05 21,9,21
90521,0,;, 09/05 22,9,22
90522,0,;, 09/05 23,9,23
90523,0,;, 09/05 24,9,24
90524,0,;, 09/06 01,9,1
90601,0,;, 09/06 02,9,2
90602,0,;, 09/06 03,9,3
90603,0,;, 09/06 04,9,4
90604,0,;, 09/06 05,9,5
90605,0,;, 09/06 06,9,6
90606,0,;, 09/06 07,9,7
90607,0,;, 09/06 08,9,8
90608,0,;, 09/06 09,9,9
90609,0,;, 09/06 10,9,10
90610,0,;, 09/06 11,9,11
90611,0,;, 09/06 12,9,12
90612,0,;, 09/06 13,9,13
90613,0,;, 09/06 14,9,14
90614,0,;, 09/06 15,9,15
90615,0,;, 09/06 16,9,16
90616,1,;, 09/06 17,9,17
90617,1,;, 09/06 18,9,18
90618,1,;, 09/06 19,9,19
90619,1,;, 09/06 20,9,20
90620,1,;, 09/06 21,9,21
90621,0,;, 09/06 22,9,22
90622,0,;, 09/06 23,9,23
90623,0,;, 09/06 24,9,24
90624,0,;, 09/07 01,9,1
90701,0,;, 09/07 02,9,2
90702,0,;, 09/07 03,9,3
90703,0,;, 09/07 04,9,4
90704,0,;, 09/07 05,9,5
90705,0,;, 09/07 06,9,6
90706,0,;, 09/07 07,9,7
90707,0,;, 09/07 08,9,8
90708,0,;, 09/07 09,9,9
90709,0,;, 09/07 10,9,10
90710,0,;, 09/07 11,9,11
90711,0,;, 09/07 12,9,12
90712,0,;, 09/07 13,9,13
90713,0,;, 09/07 14,9,14
90714,0,;, 09/07 15,9,15
90715,0,;, 09/07 16,9,16
90716,1,;, 09/07 17,9,17
90717,1,;, 09/07 18,9,18
90718,1,;, 09/07 19,9,19
90719,1,;, 09/07 20,9,20
90720,1,;, 09/07 21,9,21
90721,0,;, 09/07 22,9,22
90722,0,;, 09/07 23,9,23
90723,0,;, 09/07 24,9,24
90724,0,;, 09/08 01,9,1
90801,0,;, 09/08 02,9,2
90802,0,;, 09/08 03,9,3
90803,0,;, 09/08 04,9,4
90804,0,;, 09/08 05,9,5
90805,0,;, 09/08 06,9,6
90806,0,;, 09/08 07,9,7
90807,0,;, 09/08 08,9,8
90808,0,;, 09/08 09,9,9
90809,0,;, 09/08 10,9,10
90810,0,;, 09/08 11,9,11
90811,0,;, 09/08 12,9,12
90812,0,;, 09/08 13,9,13
90813,0,;, 09/08 14,9,14
90814,0,;, 09/08 15,9,15
90815,0,;, 09/08 16,9,16
90816,1,;, 09/08 17,9,17
90817,1,;, 09/08 18,9,18
90818,1,;, 09/08 19,9,19
90819,1,;, 09/08 20,9,20
90820,1,;, 09/08 21,9,21
90821,0,;, 09/08 22,9,22
90822,0,;, 09/08 23,9,23
90823,0,;, 09/08 24,9,24
90824,0,;, 09/09 01,9,1
90901,0,;, 09/09 02,9,2
90902,0,;, 09/09 03,9,3
90903,0,;, 09/09 04,9,4
90904,0,;, 09/09 05,9,5
90905,0,;, 09/09 06,9,6
90906,0,;, 09/09 07,9,7
90907,0,;, 09/09 08,9,8
90908,0,;, 09/09 09,9,9
90909,0,;, 09/09 10,9,10
90910,0,;, 09/09 11,9,11
90911,0,;, 09/09 12,9,12
90912,0,;, 09/09 13,9,13
90913,0,;, 09/09 14,9,14
90914,0,;, 09/09 15,9,15
90915,0,;, 09/09 16,9,16
90916,1,;, 09/09 17,9,17
90917,1,;, 09/09 18,9,18
90918,1,;, 09/09 19,9,19
90919,1,;, 09/09 20,9,20
90920,1,;, 09/09 21,9,21
90921,0,;, 09/09 22,9,22
90922,0,;, 09/09 23,9,23
90923,0,;, 09/09 24,9,24
90924,0,;, 09/10 01,9,1
91001,0,;, 09/10 02,9,2
91002,0,;, 09/10 03,9,3
91003,0,;, 09/10 04,9,4
91004,0,;, 09/10 05,9,5
91005,0,;, 09/10 06,9,6
91006,0,;, 09/10 07,9,7
91007,0,;, 09/10 08,9,8
91008,0,;, 09/10 09,9,9
91009,0,;, 09/10 10,9,10
91010,0,;, 09/10 11,9,11
91011,0,;, 09/10 12,9,12
91012,0,;, 09/10 13,9,13
91013,0,;, 09/10 14,9,14
91014,0,;, 09/10 15,9,15
91015,0,;, 09/10 16,9,16
91016,1,;, 09/10 17,9,17
91017,1,;, 09/10 18,9,18
91018,1,;, 09/10 19,9,19
91019,1,;, 09/10 20,9,20
91020,1,;, 09/10 21,9,21
91021,0,;, 09/10 22,9,22
91022,0,;, 09/10 23,9,23
91023,0,;, 09/10 24,9,24
91024,0,;, 09/11 01,9,1
91101,0,;, 09/11 02,9,2
